%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1749760782458148018,1864,1749760782399244082,map,0.12860070383374794,0.07593743089630531,0.2595100329348147,-0.0030201443202102648,0.015471659530508402,0.0267567652503996,0.9995176746776377
1749760782480193075,1865,1749760782432724082,map,0.12855714428447776,0.07599244668885574,0.2594899409368459,-0.0029386574269685247,0.015349339897790948,0.026690853094642482,0.9995215657594935
1749760782561091758,1866,1749760782466123082,map,0.12855100383955456,0.07600941801113771,0.2595521029145278,-0.0029144903388546328,0.015473104244452092,0.026753725840652828,0.9995180473331876
1749760782583175097,1867,1749760782499229082,map,0.12855297706595104,0.07599685198024449,0.2595691559517986,-0.002925361875307173,0.015409895625095172,0.026781764023409295,0.9995182411994874
1749760782621941933,1868,1749760782532747082,map,0.12854823746947988,0.0759851201009771,0.2595838891261307,-0.002978829873400114,0.015450455767547779,0.026756662900505514,0.9995181293901523
1749760782643674848,1869,1749760782566132082,map,0.12856166875847472,0.07578588659357444,0.2595800124225377,-0.0030801203767175257,0.01541279724471202,0.02688356568237974,0.999514998604703
1749760782676944391,1870,1749760782599268082,map,0.12852593094896644,0.07590884241587142,0.2595356709102309,-0.002918384384673447,0.015343029115649885,0.026746057798075658,0.999520246359423
1749760782790518074,1871,1749760782632776082,map,0.12852313140437888,0.07590203129243886,0.259527404838141,-0.0029199226538798887,0.01535710477213591,0.02678541801559356,0.9995189716891035
1749760782808023930,1872,1749760782699360082,map,0.12855617113048173,0.07590399176826629,0.2595056934655814,-0.0029468872028468574,0.015351282947063758,0.026770500576932893,0.999519381636271
1749760782851273767,1873,1749760782769986082,map,0.12853726731552848,0.07592870803130597,0.259538162512886,-0.0029673458030298042,0.015447080423434775,0.026709168494852057,0.9995194859949409
1749760782873573048,1874,1749760782799493082,map,0.12852100764303429,0.07592735866734954,0.2594878185342088,-0.002875323790614846,0.015295853762422967,0.026902364135177173,0.9995168993942604
1749760782926061656,1875,1749760782832628082,map,0.12853107709262462,0.07550231455972678,0.25943269355000637,-0.003098748735083388,0.01524364461543724,0.02701579176545186,0.9995139699125775
1749760783040717600,1876,1749760782866168082,map,0.12848351349116796,0.07559191760001836,0.2594306739237786,-0.0029738747478943134,0.015397321130148675,0.026751924006549275,0.9995190909297065
1749760783063957471,1877,1749760782999509082,map,0.12849491805771504,0.07563033962133969,0.2594323308788622,-0.002947224896366361,0.015385702299902477,0.026798558443301142,0.9995180995337253
1749760783094352949,1878,1749760783032622082,map,0.1285031290284762,0.07564393231319651,0.259446448184762,-0.0029548826504921188,0.015400706838749863,0.026784644746619322,0.9995182187950283
1749760783151134660,1879,1749760783099832082,map,0.12848884926689005,0.07568645300168747,0.2594760890415866,-0.0029267023601595396,0.015418596037551094,0.026789962393401992,0.9995178833940321
1749760783188818558,1880,1749760783132625082,map,0.1284765637521514,0.07571549497629787,0.25949132099821665,-0.0029266324909085926,0.015403609426424388,0.02679135989384468,0.9995180772121832
1749760783325838262,1881,1749760783203371082,map,0.1284676215649491,0.07573666331289317,0.2595463786103113,-0.0029343245116950217,0.015477437913880766,0.026777445360800234,0.9995172870317108
1749760783344108455,1882,1749760783267848082,map,0.12841602931229174,0.07579816326125416,0.2596372467942519,-0.002885724944116826,0.015515900488899156,0.026765195921455563,0.9995171602883323
1749760783383235662,1883,1749760783299952082,map,0.12842034293076046,0.07581290268482134,0.2596801815713499,-0.002934786403397791,0.015488505059552212,0.02676821140956997,0.9995173615789369
1749760783428596895,1884,1749760783332676082,map,0.12841378091848074,0.07583390939157714,0.25969871108977133,-0.002882295563457207,0.015455276987148414,0.026798390871264555,0.9995172199778483
1749760783481919529,1885,1749760783399505082,map,0.1283853532823145,0.07585072157756395,0.25973847695907526,-0.0028811748504904253,0.015497642723774087,0.026785441731385425,0.9995169143204841
1749760783601812812,1886,1749760783433259082,map,0.12839748399890027,0.0755468508648179,0.25984165450256436,-0.003085757494739338,0.015611165077215914,0.026939397686213496,0.9995103993845785
1749760783637702353,1887,1749760783567138082,map,0.12840062370350958,0.07545261447027193,0.2598789471297601,-0.0030668723931371105,0.015574851534414591,0.026945701211899493,0.9995108541079503
1749760783671412841,1888,1749760783599514082,map,0.12838911994553087,0.07555008061543934,0.25985628734896143,-0.0028940528700164914,0.015443221130737988,0.026810465809470954,0.9995170485300248
1749760783717770499,1889,1749760783632886082,map,0.12838724586557548,0.07556535841380227,0.2598309135086328,-0.002884033025783299,0.01536486524431874,0.026834322856087816,0.9995176448599522
1749760783740240408,1890,1749760783666004082,map,0.12839417433158057,0.07560139719489206,0.2598627019747399,-0.0028788497101900797,0.015471659640704382,0.02679653741561272,0.9995170261455489
1749760783826700708,1891,1749760783699508082,map,0.12840635631679137,0.07563328077275216,0.25987325611944384,-0.0029198528686419584,0.01547551193752948,0.026786816287671027,0.999517108139059
1749760783845528776,1892,1749760783766014082,map,0.1284126728261708,0.07566622076343604,0.2598725288662742,-0.0028596067884774914,0.015443704710202054,0.026791092064464752,0.9995176596838261
1749760783877051150,1893,1749760783799514082,map,0.12842718092249442,0.07554802681364368,0.2599187860138557,-0.003045914733199493,0.015549476618881833,0.02688995626932228,0.9995128145412399
1749760783908851706,1894,1749760783832936082,map,0.1284231493985562,0.07561852766738866,0.25986787321487476,-0.0029104837823899056,0.015424393862880623,0.026798681406335935,0.9995176075652679
1749760783958505365,1895,1749760783866032082,map,0.12843478743509795,0.07563726591439673,0.25982750552877504,-0.002906767897025322,0.015392964982283153,0.02680269804769386,0.9995179951890867
1749760784024755538,1896,1749760783899667082,map,0.12841370174535377,0.07573374962615713,0.25979475268950025,-0.0028765485328310185,0.015373591046335875,0.02677174806337068,0.9995192102568663
1749760784045156085,1897,1749760783966044082,map,0.12840250610415657,0.07578012203979238,0.25977138156797563,-0.0028765485328310185,0.015373591046335875,0.02677174806337068,0.9995192102568663
1749760784071697842,1898,1749760783999511082,map,0.1283929937910498,0.07581708437013372,0.25975064161472394,-0.0028765485328310185,0.015373591046335875,0.02677174806337068,0.9995192102568663
1749760784114727468,1899,1749760784068963082,map,0.13537219699544714,0.05440411324026513,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784146715111,1900,1749760784099513082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784215051418,1901,1749760784132892082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784231823405,1902,1749760784166051082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784268870677,1903,1749760784199516082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784308127573,1904,1749760784232900082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784331795318,1905,1749760784266088082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784407901409,1906,1749760784299516082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784425180073,1907,1749760784366146082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784456944743,1908,1749760784399396082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784491076333,1909,1749760784432927082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784523836804,1910,1749760784466166082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784596960546,1911,1749760784499434082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784621836491,1912,1749760784566286082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784656256681,1913,1749760784599395082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784717563218,1914,1749760784670145082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784751500013,1915,1749760784699420082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784825723881,1916,1749760784732955082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784860162613,1917,1749760784766286082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784880707745,1918,1749760784799495082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784918816495,1919,1749760784868323082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760784950114542,1920,1749760784899412082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785044564421,1921,1749760784932901082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785064410426,1922,1749760784999415082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785092622841,1923,1749760785032934082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785158657698,1924,1749760785103552082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785184219228,1925,1749760785132933082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785263280793,1926,1749760785166332082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785282882105,1927,1749760785232908082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785321370862,1928,1749760785266306082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785359667532,1929,1749760785299536082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785386147049,1930,1749760785332791082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785462386112,1931,1749760785366403082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785477442389,1932,1749760785399664082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785509945094,1933,1749760785432793082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785544194395,1934,1749760785466453082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785574459297,1935,1749760785499695082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785641906004,1936,1749760785532956082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785660105415,1937,1749760785599689082,map,0.13537219699544714,0.054404102064394236,0.32855786552865063,0.003299309837739388,0.013983312556460131,0.02785758164745065,0.9995086476210692
1749760785701473706,1938,1749760785632799082,map,0.13515625339681583,0.05450317413181882,0.32932659244719314,0.0033164327017688984,0.014379447701848787,0.027810042322195586,0.9995042942899056
1749760785734530120,1939,1749760785666322082,map,0.13512494060865676,0.05450725737902926,0.3294957542632141,0.0032091075033584926,0.014450258408397835,0.02781941610726099,0.9995033625498283
1749760785761220630,1940,1749760785699724082,map,0.13500800406148383,0.05451989607416835,0.32968053750923654,0.0032712839401215,0.014499157918575723,0.027849921691527644,0.9995016032917662
1749760785828469521,1941,1749760785732830082,map,0.13503080242010318,0.054503710952943346,0.3297707981456508,0.0031762540722904773,0.01438411083399862,0.027826132072977842,0.9995042346780931
1749760785849465391,1942,1749760785799696082,map,0.13508579546924052,0.05442430318546877,0.32979200120272156,0.0031653301039822365,0.014357669008483268,0.027859754680279795,0.9995037128971209
1749760785880998963,1943,1749760785832806082,map,0.1351211889829981,0.05439836975460344,0.32979952343737,0.0032193274393366726,0.014318697314244396,0.02785971845233273,0.9995041005047544
1749760785917175957,1944,1749760785866311082,map,0.135126088912119,0.05441413788748899,0.3298660938182373,0.0032739295436210666,0.014367525841109605,0.027823379622876936,0.999504234674826
1749760785949504024,1945,1749760785899666082,map,0.13516232280412274,0.05435597164048554,0.3298983513630582,0.0031649574507929207,0.014376338300066436,0.02785230782938993,0.9995036532649562
1749760786019818390,1946,1749760785932809082,map,0.13518037809593555,0.054319890687233176,0.3299187793466462,0.0031905248895109867,0.014387735533871125,0.0278611601856822,0.9995031612607559
1749760786035354416,1947,1749760785966296082,map,0.1351617035858454,0.05435513390802892,0.32997882083794894,0.0032980319367018796,0.014349363263732278,0.02783204501161092,0.9995041750937019
1749760786068330932,1948,1749760785999669082,map,0.13531319692527746,0.054048091587705176,0.3295245142917198,0.003141225845983118,0.014035432250384521,0.027972971179875034,0.9995052037008608
1749760786101938398,1949,1749760786032810082,map,0.1351088046329012,0.054382643061728325,0.33032532146416893,0.003383168165972685,0.014582676744515258,0.02777223901386324,0.9995021773124272
1749760786137694290,1950,1749760786066381082,map,0.13506235663208566,0.05455341434889455,0.3304249026942722,0.0033922129922942554,0.01456938667266052,0.027728983144854422,0.9995035414428254
1749760786211043766,1951,1749760786099732082,map,0.13512624001895415,0.054455533823610215,0.3303617600055298,0.0031976164072416782,0.01439343014679005,0.027837070804085925,0.9995037278104419
1749760786225463261,1952,1749760786166207082,map,0.13512849650239378,0.054484865246496796,0.33032428026207317,0.003239940167112862,0.014375301749864726,0.027784217652301248,0.9995053230157224
1749760786247321700,1953,1749760786199675082,map,0.13482375382656944,0.05480897764926674,0.33078281521689595,0.003435551629085717,0.014652505670252263,0.027711281633100705,0.9995026692975053
1749760786280402906,1954,1749760786233093082,map,0.13501937895469424,0.05460401195047912,0.3304988571868095,0.0031891936550428874,0.014352479394602876,0.027834557664704006,0.9995044135863875
1749760786314280377,1955,1749760786266162082,map,0.13501264951734418,0.05461531107569761,0.33045193203632306,0.003223916227552885,0.014393948185761877,0.027788226240164412,0.9995049950361473
1749760786380665188,1956,1749760786299683082,map,0.13497434736768418,0.05470809206470312,0.3303941199603056,0.0032901033250939287,0.014345209291101287,0.027752025294499827,0.9995064858631775
1749760786396911332,1957,1749760786333316082,map,0.1349557536942667,0.054729543957648265,0.3303364245806835,0.003296406561832486,0.014320778218489098,0.027799562032362942,0.9995054944150157
1749760786417819388,1958,1749760786366166082,map,0.13497236543369792,0.05470678176355236,0.33030555180088506,0.003244951061405684,0.01437063646273684,0.027803738750886018,0.9995048310097042
1749760786447025624,1959,1749760786399705082,map,0.1350398678762507,0.0544939734286735,0.3302308044362194,0.0031839254230402033,0.014319737381628502,0.0278958555097836,0.9995031910832496
1749760786481499305,1960,1749760786433056082,map,0.13510224136331817,0.05443183635155424,0.3300979212242399,0.0031579210363911893,0.014251937828352832,0.02788064392098714,0.9995046670713529
1749760786546237835,1961,1749760786466188082,map,0.13509837424330753,0.05440607299798233,0.33003499294659466,0.0032319852078352466,0.01423258164684071,0.027868146967168085,0.9995050546525008
1749760786560193414,1962,1749760786499680082,map,0.13488885291756184,0.0544385867048368,0.33004485640923464,0.003260219692986571,0.014359225779682155,0.027868065841017177,0.999503153826361
1749760786581007406,1963,1749760786533067082,map,0.13488139535229843,0.05442103689508236,0.3300361859909632,0.00321959352042465,0.014355593195113894,0.027865036466885075,0.9995034221573625
1749760786614066007,1964,1749760786566322082,map,0.134726088358738,0.05440988726138444,0.33004716902503944,0.0032342315061931483,0.014366488758698608,0.027913033907235773,0.9995018790804768
1749760786645816823,1965,1749760786599689082,map,0.13479488568460118,0.05428374492023585,0.33001657732747947,0.0031563729520750305,0.0143270199188159,0.027934482612083582,0.9995020952910646
1749760786714714391,1966,1749760786633060082,map,0.134889837448104,0.054257628542594305,0.3299122451452954,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760786731866542,1967,1749760786666236082,map,0.13493457983897691,0.05424308873455941,0.3298628595692855,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760786753041166,1968,1749760786699691082,map,0.13496952991670116,0.05423097409050881,0.3298235126938779,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760786778589936,1969,1749760786733081082,map,0.13500046932407006,0.05422014094632088,0.32978854406524555,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760786813282839,1970,1749760786766190082,map,0.13502839366443237,0.054210347158126226,0.3297569788336578,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760786882195511,1971,1749760786799684082,map,0.13505366158958865,0.054201484692506186,0.3297283812969679,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760786901132123,1972,1749760786833066082,map,0.1350765380000361,0.054193456691913,0.3297025293218036,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760786923483124,1973,1749760786866193082,map,0.13509724016966562,0.054186199826411596,0.32967914347888094,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760786950070039,1974,1749760786899690082,map,0.13511597793109864,0.05417962841432511,0.32965794471128984,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760786978559542,1975,1749760786933075082,map,0.13513294475113005,0.05417367540042817,0.3296387741395507,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787050105077,1976,1749760786966231082,map,0.1351483013524868,0.05416829235594689,0.32962141484352475,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787067224103,1977,1749760786999728082,map,0.13516220250612176,0.0541634159509462,0.3296056800405243,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787088120648,1978,1749760787033082082,map,0.135174785127666,0.054159001481942526,0.3295914733602148,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787113149877,1979,1749760787066331082,map,0.1351861727334999,0.054155007970742575,0.32957857974432675,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787145995297,1980,1749760787099570082,map,0.13519648140494173,0.05415139071386277,0.32956693370472423,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787217836307,1981,1749760787133069082,map,0.1352058153135547,0.05414811618369042,0.3295563808304137,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787231856471,1982,1749760787166454082,map,0.13521426672735382,0.05414515457790314,0.32954682698530363,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787251986231,1983,1749760787199574082,map,0.13522191303181558,0.05414247236888825,0.32953817877805014,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787278710648,1984,1749760787233101082,map,0.1352288331019118,0.05414004347961365,0.3295303725823866,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787314153774,1985,1749760787266449082,map,0.13523510283362364,0.05413784555833756,0.329523285241892,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787385556338,1986,1749760787299570082,map,0.13524077133684564,0.05413585625331818,0.32951685461979496,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787403754134,1987,1749760787333072082,map,0.13524590409350631,0.054134056938104025,0.32951104759965383,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787422342719,1988,1749760787366452082,map,0.13525056509603878,0.054132421535663,0.3295058012999496,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787447096526,1989,1749760787399568082,map,0.13525476624799107,0.05413095004599511,0.32950105544578023,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787478277435,1990,1749760787433079082,map,0.13525857154179632,0.05412961266677796,0.32949674715562666,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787548265232,1991,1749760787466454082,map,0.13526201669430582,0.05412840567272126,0.32949284480254254,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787564160015,1992,1749760787499579082,map,0.13526513742237076,0.05412731043737351,0.32948931675958154,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787584427642,1993,1749760787533096082,map,0.13526796200157312,0.05412631951015412,0.329486131772171,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787613323247,1994,1749760787566486082,map,0.13527052465926878,0.05412542171519219,0.32948322844828737,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787646222314,1995,1749760787599554082,map,0.13527283283672709,0.054124609601907125,0.32948060641555676,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787716253706,1996,1749760787633101082,map,0.13527492969206859,0.05412387571971833,0.32947823367465895,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787731332275,1997,1749760787666503082,map,0.13527683010783187,0.054123208892754904,0.3294761094808463,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787752973106,1998,1749760787699668082,map,0.13527854598756497,0.05412260912101685,0.32947417355921677,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787779072772,1999,1749760787733090082,map,0.13528009816558048,0.05412206150334298,0.3294723950275714,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787815671128,2000,1749760787766509082,map,0.13528150301391234,0.05412156976502358,0.32947080290624,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787884810576,2001,1749760787799578082,map,0.1352827813668732,0.054121122730187765,0.3294693663130237,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787901951998,2002,1749760787833081082,map,0.135283933224463,0.05412071667354523,0.32946808524792254,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787923363293,2003,1749760787866472082,map,0.13528497793149907,0.054120351595095983,0.32946689906366056,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787946980463,2004,1749760787899725082,map,0.13528592441874607,0.05412002004425942,0.3294658371529412,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760787981212003,2005,1749760787932959082,map,0.13528677863797797,0.05411972202103554,0.3294648693783133,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788046626900,2006,1749760787966457082,map,0.13528754803046408,0.054119450074843756,0.3294639953674031,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788064702923,2007,1749760787999839082,map,0.13528824598924769,0.05411920420568406,0.32946318461038565,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788085570770,2008,1749760788032972082,map,0.13528888144509343,0.05411898068826615,0.32946246649996447,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788149505223,2009,1749760788103719082,map,0.13528946034977535,0.05411877952259003,0.3294618108986883,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788180023098,2010,1749760788132983082,map,0.1352899767515194,0.05411859325807511,0.32946124794400844,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788249931883,2011,1749760788166517082,map,0.1352904499951429,0.054118433070592276,0.3294607169886487,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788266140891,2012,1749760788199830082,map,0.13529087263937653,0.05411828405898034,0.3294602184049831,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788297572795,2013,1749760788232973082,map,0.13529126105625425,0.05411814994852959,0.3294597812133411,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788330641188,2014,1749760788266493082,map,0.13529160780450672,0.05411802701394974,0.3294594057860965,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788368901399,2015,1749760788299851082,map,0.13529192478768193,0.05411791525524079,0.32945903184834724,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788433703576,2016,1749760788333016082,map,0.13529220754350121,0.05411781467240273,0.32945871930262166,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788446481529,2017,1749760788399853082,map,0.1352924679755126,0.05411772526543557,0.32945840787401753,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788480706246,2018,1749760788432972082,map,0.13529270162143733,0.0541176395837587,0.32945815746506324,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788514802210,2019,1749760788466478082,map,0.13529291294355417,0.05411756880324303,0.3294579081732304,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788548301185,2020,1749760788499849082,map,0.13529310343135834,0.05411750174801766,0.3294576897635963,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788623499081,2021,1749760788532977082,map,0.13529328052611925,0.054117438418082586,0.32945750186378714,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788638172852,2022,1749760788566499082,map,0.1352934352970722,0.05411738253872811,0.32945731508109943,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788670237840,2023,1749760788599821082,map,0.13529357667498185,0.05411733410995423,0.3294571588082366,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788712696986,2024,1749760788670455082,map,0.1352937121011175,0.05411728940647065,0.3294570326728249,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788745611782,2025,1749760788699844082,map,0.1352938237139499,0.054117248428277365,0.3294568778894574,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788819296316,2026,1749760788733107082,map,0.13529393086450364,0.05411721117537438,0.32945678300861825,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760788834492493,2027,1749760788766338082,map,0.13529402759479742,0.054117177647761694,0.3294566289699984,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
